,state,date,h,mae
2161,KS,2020-11-28,1,251.40375900268555
2162,KS,2020-11-28,2,234.61881256103516
2163,KS,2020-11-28,3,127.85044860839844
2164,KS,2020-12-05,0,247.82767868041992
2165,KS,2020-12-05,1,230.25060653686523
2166,KS,2020-12-05,2,122.5813980102539
2167,KS,2020-12-05,3,328.91725158691406
2168,KS,2020-12-12,0,226.36530685424805
2169,KS,2020-12-12,1,118.89276885986328
2170,KS,2020-12-12,2,324.7438087463379
2171,KS,2020-12-12,3,223.56364822387695
2172,KS,2020-12-19,0,109.17515563964844
2173,KS,2020-12-19,1,315.53649139404297
2174,KS,2020-12-19,2,214.73280715942383
2175,KS,2020-12-19,3,292.89263916015625
2176,KY,2020-05-16,0,24.10440444946289
2177,KY,2020-05-16,1,10.77463150024414
2178,KY,2020-05-16,2,12.985061645507812
2179,KY,2020-05-16,3,5.842737197875977
2180,KY,2020-05-23,0,5.0306396484375
2181,KY,2020-05-23,1,4.5555572509765625
2182,KY,2020-05-23,2,6.326732635498047
2183,KY,2020-05-23,3,11.340286254882812
2184,KY,2020-05-30,0,3.6236190795898438
2185,KY,2020-05-30,1,8.187885284423828
2186,KY,2020-05-30,2,14.1971435546875
2187,KY,2020-05-30,3,11.292095184326172
2188,KY,2020-06-06,0,12.741191864013672
2189,KY,2020-06-06,1,21.368736267089844
2190,KY,2020-06-06,2,21.488983154296875
2191,KY,2020-06-06,3,26.13983917236328
2192,KY,2020-06-13,0,12.001323699951172
2193,KY,2020-06-13,1,8.365020751953125
2194,KY,2020-06-13,2,6.6453399658203125
2195,KY,2020-06-13,3,0.09249114990234375
2196,KY,2020-06-20,0,2.900959014892578
2197,KY,2020-06-20,1,6.022146224975586
2198,KY,2020-06-20,2,13.995532989501953
2199,KY,2020-06-20,3,23.824750900268555
2200,KY,2020-06-27,0,3.368133544921875
2201,KY,2020-06-27,1,9.49433708190918
2202,KY,2020-06-27,2,17.8331298828125
2203,KY,2020-06-27,3,2.1637630462646484
2204,KY,2020-07-04,0,6.150665283203125
2205,KY,2020-07-04,1,12.483535766601562
2206,KY,2020-07-04,2,4.158638000488281
2207,KY,2020-07-04,3,10.199798583984375
2208,KY,2020-07-11,0,8.26351547241211
2209,KY,2020-07-11,1,9.203956604003906
2210,KY,2020-07-11,2,4.3046722412109375
2211,KY,2020-07-11,3,9.276710510253906
2212,KY,2020-07-18,0,21.6614990234375
2213,KY,2020-07-18,1,9.80197525024414
2214,KY,2020-07-18,2,24.510395050048828
2215,KY,2020-07-18,3,21.310565948486328
2216,KY,2020-07-25,0,3.3947982788085938
2217,KY,2020-07-25,1,18.51763153076172
2218,KY,2020-07-25,2,12.317859649658203
2219,KY,2020-07-25,3,11.906112670898438
2220,KY,2020-08-01,0,23.093246459960938
2221,KY,2020-08-01,1,23.42498779296875
2222,KY,2020-08-01,2,0.25347900390625
2223,KY,2020-08-01,3,13.654685974121094
2224,KY,2020-08-08,0,5.871269226074219
2225,KY,2020-08-08,1,19.296180725097656
2226,KY,2020-08-08,2,7.711833953857422
2227,KY,2020-08-08,3,32.06135177612305
2228,KY,2020-08-15,0,16.764644622802734
2229,KY,2020-08-15,1,3.0601844787597656
2230,KY,2020-08-15,2,26.077579498291016
2231,KY,2020-08-15,3,18.11821746826172
2232,KY,2020-08-22,0,5.362400054931641
2233,KY,2020-08-22,1,14.999458312988281
2234,KY,2020-08-22,2,3.5081825256347656
2235,KY,2020-08-22,3,13.272682189941406
2236,KY,2020-08-29,0,22.731361389160156
2237,KY,2020-08-29,1,13.180046081542969
2238,KY,2020-08-29,2,1.4478950500488281
2239,KY,2020-08-29,3,8.112930297851562
2240,KY,2020-09-05,0,1.4343757629394531
2241,KY,2020-09-05,1,13.94476318359375
2242,KY,2020-09-05,2,21.428131103515625
2243,KY,2020-09-05,3,18.987991333007812
2244,KY,2020-09-12,0,7.019584655761719
2245,KY,2020-09-12,1,14.470108032226562
2246,KY,2020-09-12,2,10.147045135498047
2247,KY,2020-09-12,3,17.797176361083984
2248,KY,2020-09-19,0,14.162025451660156
2249,KY,2020-09-19,1,9.684135437011719
2250,KY,2020-09-19,2,17.247055053710938
2251,KY,2020-09-19,3,1.215423583984375
2252,KY,2020-09-26,0,3.4209442138671875
2253,KY,2020-09-26,1,10.148429870605469
2254,KY,2020-09-26,2,9.3134765625
2255,KY,2020-09-26,3,38.794395446777344
2256,KY,2020-10-03,0,12.258201599121094
2257,KY,2020-10-03,1,4.823429107666016
2258,KY,2020-10-03,2,32.66771697998047
2259,KY,2020-10-03,3,20.52513885498047
2260,KY,2020-10-10,0,7.724491119384766
2261,KY,2020-10-10,1,34.813453674316406
2262,KY,2020-10-10,2,23.562889099121094
2263,KY,2020-10-10,3,18.44933319091797
2264,KY,2020-10-17,0,30.901344299316406
2265,KY,2020-10-17,1,18.709266662597656
2266,KY,2020-10-17,2,12.681381225585938
2267,KY,2020-10-17,3,32.65367126464844
2268,KY,2020-10-24,0,3.8013916015625
2269,KY,2020-10-24,1,15.789054870605469
2270,KY,2020-10-24,2,0.7972946166992188
2271,KY,2020-10-24,3,20.74768829345703
2272,KY,2020-10-31,0,12.4608154296875
2273,KY,2020-10-31,1,5.412689208984375
2274,KY,2020-10-31,2,33.15387725830078
2275,KY,2020-10-31,3,9.975410461425781
2276,KY,2020-11-07,0,11.638053894042969
2277,KY,2020-11-07,1,40.07179260253906
2278,KY,2020-11-07,2,17.704452514648438
2279,KY,2020-11-07,3,93.27954864501953
2280,KY,2020-11-14,0,23.94024658203125
2281,KY,2020-11-14,1,4.024223327636719
2282,KY,2020-11-14,2,67.4177017211914
2283,KY,2020-11-14,3,16.881690979003906
2284,KY,2020-11-21,0,14.452560424804688
2285,KY,2020-11-21,1,51.69017028808594
2286,KY,2020-11-21,2,0.0460205078125
2287,KY,2020-11-21,3,44.071319580078125
2288,KY,2020-11-28,0,87.17106628417969
2289,KY,2020-11-28,1,41.869956970214844
2290,KY,2020-11-28,2,92.52418518066406
2291,KY,2020-11-28,3,78.09233856201172
2292,KY,2020-12-05,0,24.864776611328125
2293,KY,2020-12-05,1,72.25103759765625
2294,KY,2020-12-05,2,55.05584716796875
2295,KY,2020-12-05,3,54.7767333984375
2296,KY,2020-12-12,0,52.294883728027344
2297,KY,2020-12-12,1,28.093765258789062
2298,KY,2020-12-12,2,21.467453002929688
2299,KY,2020-12-12,3,27.59783935546875
2300,KY,2020-12-19,0,5.7909393310546875
2301,KY,2020-12-19,1,18.0838623046875
2302,KY,2020-12-19,2,10.797500610351562
2303,KY,2020-12-19,3,21.885101318359375
2304,LA,2020-05-16,0,30.002716064453125
2305,LA,2020-05-16,1,99.99713134765625
2306,LA,2020-05-16,2,80.916015625
2307,LA,2020-05-16,3,142.82493591308594
2308,LA,2020-05-23,0,4.842681884765625
2309,LA,2020-05-23,1,47.5931396484375
2310,LA,2020-05-23,2,5.342811584472656
2311,LA,2020-05-23,3,40.61067199707031
2312,LA,2020-05-30,0,48.52959442138672
2313,LA,2020-05-30,1,2.1852798461914062
2314,LA,2020-05-30,2,34.83802795410156
2315,LA,2020-05-30,3,30.658660888671875
2316,LA,2020-06-06,0,33.03227996826172
2317,LA,2020-06-06,1,22.40099334716797
2318,LA,2020-06-06,2,53.52622985839844
2319,LA,2020-06-06,3,70.96017456054688
2320,LA,2020-06-13,0,3.34332275390625
2321,LA,2020-06-13,1,18.270179748535156
2322,LA,2020-06-13,2,13.525123596191406
2323,LA,2020-06-13,3,26.591209411621094
2324,LA,2020-06-20,0,4.540130615234375
2325,LA,2020-06-20,1,13.057083129882812
2326,LA,2020-06-20,2,56.25761413574219
2327,LA,2020-06-20,3,42.92835235595703
2328,LA,2020-06-27,0,24.026187896728516
2329,LA,2020-06-27,1,65.71672058105469
2330,LA,2020-06-27,2,50.990718841552734
2331,LA,2020-06-27,3,154.93043899536133
2332,LA,2020-07-04,0,69.6762466430664
2333,LA,2020-07-04,1,54.42533493041992
2334,LA,2020-07-04,2,156.95567321777344
2335,LA,2020-07-04,3,187.32555389404297
2336,LA,2020-07-11,0,1.9779815673828125
2337,LA,2020-07-11,1,92.19048309326172
2338,LA,2020-07-11,2,109.47422790527344
2339,LA,2020-07-11,3,121.80908203125
2340,LA,2020-07-18,0,100.76250457763672
2341,LA,2020-07-18,1,125.28091430664062
2342,LA,2020-07-18,2,147.96292877197266
2343,LA,2020-07-18,3,111.5078125
2344,LA,2020-07-25,0,108.53854370117188
2345,LA,2020-07-25,1,134.72430419921875
2346,LA,2020-07-25,2,107.79248046875
2347,LA,2020-07-25,3,149.28038787841797
2348,LA,2020-08-01,0,130.52011108398438
2349,LA,2020-08-01,1,108.88335418701172
2350,LA,2020-08-01,2,151.00694274902344
2351,LA,2020-08-01,3,118.39103698730469
2352,LA,2020-08-08,0,93.26179504394531
2353,LA,2020-08-08,1,134.1815948486328
2354,LA,2020-08-08,2,100.299560546875
2355,LA,2020-08-08,3,19.923118591308594
2356,LA,2020-08-15,0,143.2054672241211
2357,LA,2020-08-15,1,112.34294891357422
2358,LA,2020-08-15,2,30.13506317138672
2359,LA,2020-08-15,3,69.7611083984375
2360,LA,2020-08-22,0,103.13436126708984
2361,LA,2020-08-22,1,31.072532653808594
2362,LA,2020-08-22,2,72.00602722167969
2363,LA,2020-08-22,3,49.48738098144531
2364,LA,2020-08-29,0,24.884765625
2365,LA,2020-08-29,1,65.09283447265625
2366,LA,2020-08-29,2,41.76429748535156
2367,LA,2020-08-29,3,7.3842315673828125
2368,LA,2020-09-05,0,86.6791000366211
2369,LA,2020-09-05,1,67.23788452148438
2370,LA,2020-09-05,2,33.76182556152344
2371,LA,2020-09-05,3,36.959228515625
2372,LA,2020-09-12,0,60.61426544189453
2373,LA,2020-09-12,1,28.97850799560547
2374,LA,2020-09-12,2,30.42992401123047
2375,LA,2020-09-12,3,21.768150329589844
2376,LA,2020-09-19,0,20.640098571777344
2377,LA,2020-09-19,1,21.224037170410156
2378,LA,2020-09-19,2,11.787368774414062
2379,LA,2020-09-19,3,15.26080322265625
2380,LA,2020-09-26,0,31.236289978027344
2381,LA,2020-09-26,1,23.744171142578125
2382,LA,2020-09-26,2,28.38052749633789
2383,LA,2020-09-26,3,31.99211883544922
2384,LA,2020-10-03,0,25.375930786132812
2385,LA,2020-10-03,1,31.42306137084961
2386,LA,2020-10-03,2,34.38295364379883
2387,LA,2020-10-03,3,42.310150146484375
2388,LA,2020-10-10,0,36.10207748413086
2389,LA,2020-10-10,1,40.50859069824219
2390,LA,2020-10-10,2,48.691158294677734
2391,LA,2020-10-10,3,48.71657180786133
2392,LA,2020-10-17,0,33.47369384765625
2393,LA,2020-10-17,1,41.046165466308594
2394,LA,2020-10-17,2,40.44459533691406
2395,LA,2020-10-17,3,49.823299407958984
2396,LA,2020-10-24,0,38.39114761352539
2397,LA,2020-10-24,1,38.069053649902344
2398,LA,2020-10-24,2,46.674415588378906
2399,LA,2020-10-24,3,54.298404693603516
2400,LA,2020-10-31,0,30.589462280273438
2401,LA,2020-10-31,1,40.056846618652344
2402,LA,2020-10-31,2,48.551612854003906
2403,LA,2020-10-31,3,96.06082153320312
2404,LA,2020-11-07,0,35.76774597167969
2405,LA,2020-11-07,1,43.829612731933594
2406,LA,2020-11-07,2,90.90179443359375
2407,LA,2020-11-07,3,90.96955108642578
2408,LA,2020-11-14,0,53.597293853759766
2409,LA,2020-11-14,1,102.12881851196289
2410,LA,2020-11-14,2,103.09476470947266
2411,LA,2020-11-14,3,166.97898864746094
2412,LA,2020-11-21,0,88.65894317626953
2413,LA,2020-11-21,1,87.02288055419922
2414,LA,2020-11-21,2,148.9738998413086
2415,LA,2020-11-21,3,156.98426818847656
2416,LA,2020-11-28,0,85.619140625
2417,LA,2020-11-28,1,148.10868072509766
2418,LA,2020-11-28,2,156.60407257080078
2419,LA,2020-11-28,3,208.14442443847656
2420,LA,2020-12-05,0,125.82559204101562
2421,LA,2020-12-05,1,134.07528686523438
2422,LA,2020-12-05,2,186.1175765991211
2423,LA,2020-12-05,3,125.21470642089844
2424,LA,2020-12-12,0,105.15496826171875
2425,LA,2020-12-12,1,154.8165512084961
2426,LA,2020-12-12,2,92.31011962890625
2427,LA,2020-12-12,3,220.6186065673828
2428,LA,2020-12-19,0,132.96041870117188
2429,LA,2020-12-19,1,62.27496337890625
2430,LA,2020-12-19,2,195.25384521484375
2431,LA,2020-12-19,3,102.0523681640625
2432,ME,2020-05-16,0,5.768837928771973
2433,ME,2020-05-16,1,1.3171157836914062
2434,ME,2020-05-16,2,4.5018463134765625
2435,ME,2020-05-16,3,11.674077033996582
2436,ME,2020-05-23,0,2.181396484375
2437,ME,2020-05-23,1,6.535295486450195
2438,ME,2020-05-23,2,14.151937484741211
2439,ME,2020-05-23,3,14.713624954223633
2440,ME,2020-05-30,0,10.70429801940918
2441,ME,2020-05-30,1,19.451082229614258
2442,ME,2020-05-30,2,21.155860900878906
2443,ME,2020-05-30,3,22.994691848754883
2444,ME,2020-06-06,0,12.31535530090332
2445,ME,2020-06-06,1,11.992055892944336
2446,ME,2020-06-06,2,11.581620216369629
2447,ME,2020-06-06,3,10.190659523010254
2448,ME,2020-06-13,0,6.6535139083862305
2449,ME,2020-06-13,1,5.186800956726074
2450,ME,2020-06-13,2,3.0199732780456543
2451,ME,2020-06-13,3,0.04133272171020508
2452,ME,2020-06-20,0,5.359757900238037
2453,ME,2020-06-20,1,3.2810163497924805
2454,ME,2020-06-20,2,0.3640155792236328
2455,ME,2020-06-20,3,0.417236328125
2456,ME,2020-06-27,0,5.498205184936523
2457,ME,2020-06-27,1,3.8105506896972656
2458,ME,2020-06-27,2,4.164350509643555
2459,ME,2020-06-27,3,7.539531707763672
2460,ME,2020-07-04,0,4.346490859985352
2461,ME,2020-07-04,1,4.872990608215332
2462,ME,2020-07-04,2,8.443971633911133
2463,ME,2020-07-04,3,7.049900054931641
2464,ME,2020-07-11,0,5.768491744995117
2465,ME,2020-07-11,1,9.592032432556152
2466,ME,2020-07-11,2,8.486328125
2467,ME,2020-07-11,3,10.448841094970703
2468,ME,2020-07-18,0,8.734326362609863
2469,ME,2020-07-18,1,7.030864715576172
2470,ME,2020-07-18,2,8.35080623626709
2471,ME,2020-07-18,3,9.681961059570312
2472,ME,2020-07-25,0,4.679709434509277
2473,ME,2020-07-25,1,5.131093978881836
2474,ME,2020-07-25,2,5.834684371948242
2475,ME,2020-07-25,3,4.55463171005249
2476,ME,2020-08-01,0,6.6936798095703125
2477,ME,2020-08-01,1,8.022115707397461
2478,ME,2020-08-01,2,7.488175392150879
2479,ME,2020-08-01,3,8.981953620910645
2480,ME,2020-08-08,0,7.64605712890625
2481,ME,2020-08-08,1,6.95924186706543
2482,ME,2020-08-08,2,8.289397239685059
2483,ME,2020-08-08,3,8.64102840423584
2484,ME,2020-08-15,0,5.823513031005859
2485,ME,2020-08-15,1,6.697574615478516
2486,ME,2020-08-15,2,6.573688507080078
2487,ME,2020-08-15,3,7.44339656829834
2488,ME,2020-08-22,0,7.860851287841797
2489,ME,2020-08-22,1,8.363823890686035
2490,ME,2020-08-22,2,9.963570594787598
2491,ME,2020-08-22,3,7.5978899002075195
2492,ME,2020-08-29,0,7.057600021362305
2493,ME,2020-08-29,1,8.139325141906738
2494,ME,2020-08-29,2,5.225379943847656
2495,ME,2020-08-29,3,8.305265426635742
2496,ME,2020-09-05,0,7.924314498901367
2497,ME,2020-09-05,1,4.7034406661987305
2498,ME,2020-09-05,2,7.373360633850098
2499,ME,2020-09-05,3,6.063847541809082
2500,ME,2020-09-12,0,4.227495193481445
2501,ME,2020-09-12,1,7.163562774658203
2502,ME,2020-09-12,2,6.165362358093262
2503,ME,2020-09-12,3,7.1607255935668945
2504,ME,2020-09-19,0,8.7333402633667
2505,ME,2020-09-19,1,8.158522605895996
2506,ME,2020-09-19,2,9.596236228942871
2507,ME,2020-09-19,3,8.05157470703125
2508,ME,2020-09-26,0,6.466188430786133
2509,ME,2020-09-26,1,7.312282562255859
2510,ME,2020-09-26,2,5.143710136413574
2511,ME,2020-09-26,3,7.9794816970825195
2512,ME,2020-10-03,0,7.918364524841309
2513,ME,2020-10-03,1,6.049698829650879
2514,ME,2020-10-03,2,8.89920711517334
2515,ME,2020-10-03,3,7.749016761779785
2516,ME,2020-10-10,0,5.402746200561523
2517,ME,2020-10-10,1,8.494035720825195
2518,ME,2020-10-10,2,7.505093574523926
2519,ME,2020-10-10,3,4.51239013671875
2520,ME,2020-10-17,0,9.609475135803223
2521,ME,2020-10-17,1,8.987919807434082
2522,ME,2020-10-17,2,6.367099761962891
2523,ME,2020-10-17,3,1.2420177459716797
2524,ME,2020-10-24,0,6.9441328048706055
2525,ME,2020-10-24,1,3.773423194885254
2526,ME,2020-10-24,2,4.402624130249023
2527,ME,2020-10-24,3,3.5741219520568848
2528,ME,2020-10-31,0,4.173524856567383
2529,ME,2020-10-31,1,3.5280961990356445
2530,ME,2020-10-31,2,2.476822853088379
2531,ME,2020-10-31,3,8.431318283081055
2532,ME,2020-11-07,0,1.5538520812988281
2533,ME,2020-11-07,1,0.04353523254394531
2534,ME,2020-11-07,2,5.537038803100586
2535,ME,2020-11-07,3,23.996106147766113
2536,ME,2020-11-14,0,11.526500701904297
2537,ME,2020-11-14,1,9.921028137207031
2538,ME,2020-11-14,2,5.719770431518555
2539,ME,2020-11-14,3,4.071453094482422
2540,ME,2020-11-21,0,2.348705291748047
2541,ME,2020-11-21,1,15.496376037597656
2542,ME,2020-11-21,2,9.650081634521484
2543,ME,2020-11-21,3,14.766704559326172
2544,ME,2020-11-28,0,19.570417404174805
2545,ME,2020-11-28,1,14.186051368713379
2546,ME,2020-11-28,2,19.799654006958008
2547,ME,2020-11-28,3,12.386092185974121
2548,ME,2020-12-05,0,4.368232727050781
2549,ME,2020-12-05,1,8.011829376220703
2550,ME,2020-12-05,2,1.2397804260253906
2551,ME,2020-12-05,3,9.467731475830078
2552,ME,2020-12-12,0,7.538862228393555
2553,ME,2020-12-12,1,2.596038818359375
2554,ME,2020-12-12,2,7.320163726806641
2555,ME,2020-12-12,3,40.108131408691406
2556,ME,2020-12-19,0,10.34814453125
2557,ME,2020-12-19,1,6.510780334472656
2558,ME,2020-12-19,2,24.217777252197266
2559,ME,2020-12-19,3,20.930282592773438
2560,MD,2020-05-16,0,108.19134521484375
2561,MD,2020-05-16,1,160.60275268554688
2562,MD,2020-05-16,2,213.30938720703125
2563,MD,2020-05-16,3,276.60028076171875
2564,MD,2020-05-23,0,53.549530029296875
2565,MD,2020-05-23,1,67.64620971679688
2566,MD,2020-05-23,2,94.55645751953125
2567,MD,2020-05-23,3,137.56414794921875
2568,MD,2020-05-30,0,37.524322509765625
2569,MD,2020-05-30,1,60.73548889160156
2570,MD,2020-05-30,2,100.88104248046875
2571,MD,2020-05-30,3,103.5731201171875
2572,MD,2020-06-06,0,54.472137451171875
2573,MD,2020-06-06,1,107.6961669921875
2574,MD,2020-06-06,2,122.29344177246094
2575,MD,2020-06-06,3,142.23992919921875
2576,MD,2020-06-13,0,58.504302978515625
2577,MD,2020-06-13,1,56.913970947265625
2578,MD,2020-06-13,2,72.76205444335938
2579,MD,2020-06-13,3,68.56379699707031
2580,MD,2020-06-20,0,13.158706665039062
2581,MD,2020-06-20,1,21.64653778076172
2582,MD,2020-06-20,2,11.945632934570312
2583,MD,2020-06-20,3,15.394744873046875
2584,MD,2020-06-27,0,10.401611328125
2585,MD,2020-06-27,1,5.8316192626953125
2586,MD,2020-06-27,2,16.50811767578125
2587,MD,2020-06-27,3,4.556571960449219
2588,MD,2020-07-04,0,3.0836410522460938
2589,MD,2020-07-04,1,15.097938537597656
2590,MD,2020-07-04,2,9.577606201171875
2591,MD,2020-07-04,3,2.9921112060546875
2592,MD,2020-07-11,0,13.636306762695312
2593,MD,2020-07-11,1,8.557708740234375
2594,MD,2020-07-11,2,2.4991607666015625
2595,MD,2020-07-11,3,6.499481201171875
2596,MD,2020-07-18,0,9.4720458984375
2597,MD,2020-07-18,1,5.183784484863281
2598,MD,2020-07-18,2,10.4849853515625
2599,MD,2020-07-18,3,25.89173126220703
2600,MD,2020-07-25,0,5.004203796386719
2601,MD,2020-07-25,1,14.387153625488281
2602,MD,2020-07-25,2,27.66973114013672
2603,MD,2020-07-25,3,38.920738220214844
2604,MD,2020-08-01,0,16.584747314453125
2605,MD,2020-08-01,1,42.48052978515625
2606,MD,2020-08-01,2,56.55314636230469
2607,MD,2020-08-01,3,47.82954406738281
2608,MD,2020-08-08,0,31.410171508789062
2609,MD,2020-08-08,1,41.41606140136719
2610,MD,2020-08-08,2,28.528289794921875
2611,MD,2020-08-08,3,38.654747009277344
2612,MD,2020-08-15,0,21.170303344726562
2613,MD,2020-08-15,1,4.186164855957031
2614,MD,2020-08-15,2,10.276176452636719
2615,MD,2020-08-15,3,15.675262451171875
2616,MD,2020-08-22,0,8.446304321289062
2617,MD,2020-08-22,1,3.5728683471679688
2618,MD,2020-08-22,2,3.9470901489257812
2619,MD,2020-08-22,3,1.70068359375
2620,MD,2020-08-29,0,2.425426483154297
2621,MD,2020-08-29,1,11.43081283569336
2622,MD,2020-08-29,2,10.576007843017578
2623,MD,2020-08-29,3,0.7610931396484375
2624,MD,2020-09-05,0,13.113788604736328
2625,MD,2020-09-05,1,15.605125427246094
2626,MD,2020-09-05,2,10.235687255859375
2627,MD,2020-09-05,3,31.15361785888672
2628,MD,2020-09-12,0,8.476787567138672
2629,MD,2020-09-12,1,0.09869766235351562
2630,MD,2020-09-12,2,17.100933074951172
2631,MD,2020-09-12,3,11.327033996582031
2632,MD,2020-09-19,0,3.1705284118652344
2633,MD,2020-09-19,1,13.732410430908203
2634,MD,2020-09-19,2,7.6500244140625
2635,MD,2020-09-19,3,4.5702362060546875
2636,MD,2020-09-26,0,19.549644470214844
2637,MD,2020-09-26,1,15.495803833007812
2638,MD,2020-09-26,2,14.56240463256836
2639,MD,2020-09-26,3,2.687347412109375
2640,MD,2020-10-03,0,3.92083740234375
2641,MD,2020-10-03,1,10.03109359741211
2642,MD,2020-10-03,2,26.35171890258789
2643,MD,2020-10-03,3,29.5020694732666
2644,MD,2020-10-10,0,2.6553306579589844
2645,MD,2020-10-10,1,13.785037994384766
2646,MD,2020-10-10,2,11.833534240722656
2647,MD,2020-10-10,3,6.696968078613281
2648,MD,2020-10-17,0,9.914840698242188
2649,MD,2020-10-17,1,6.824249267578125
2650,MD,2020-10-17,2,0.3459815979003906
2651,MD,2020-10-17,3,33.44345474243164
2652,MD,2020-10-24,0,0.7355003356933594
2653,MD,2020-10-24,1,7.300758361816406
2654,MD,2020-10-24,2,26.792762756347656
2655,MD,2020-10-24,3,52.711700439453125
2656,MD,2020-10-31,0,12.268058776855469
2657,MD,2020-10-31,1,19.0118408203125
2658,MD,2020-10-31,2,43.56285095214844
2659,MD,2020-10-31,3,102.86444091796875
2660,MD,2020-11-07,0,23.27063751220703
2661,MD,2020-11-07,1,48.23008728027344
2662,MD,2020-11-07,2,107.85742950439453
2663,MD,2020-11-07,3,133.10317993164062
2664,MD,2020-11-14,0,15.190719604492188
2665,MD,2020-11-14,1,63.64574432373047
2666,MD,2020-11-14,2,80.18527221679688
2667,MD,2020-11-14,3,126.00225830078125
2668,MD,2020-11-21,0,34.9345703125
2669,MD,2020-11-21,1,28.012420654296875
2670,MD,2020-11-21,2,70.9371337890625
2671,MD,2020-11-21,3,81.97953796386719
2672,MD,2020-11-28,0,0.929412841796875
2673,MD,2020-11-28,1,36.2005615234375
2674,MD,2020-11-28,2,40.501678466796875
2675,MD,2020-11-28,3,34.265350341796875
2676,MD,2020-12-05,0,17.577301025390625
2677,MD,2020-12-05,1,34.351898193359375
2678,MD,2020-12-05,2,19.0870361328125
2679,MD,2020-12-05,3,10.14990234375
2680,MD,2020-12-12,0,20.8372802734375
2681,MD,2020-12-12,1,37.159393310546875
2682,MD,2020-12-12,2,30.62957763671875
2683,MD,2020-12-12,3,51.65582275390625
2684,MD,2020-12-19,0,46.737823486328125
2685,MD,2020-12-19,1,53.116607666015625
2686,MD,2020-12-19,2,67.24349975585938
2687,MD,2020-12-19,3,56.28955078125
2688,MA,2020-05-16,0,133.843505859375
2689,MA,2020-05-16,1,166.651123046875
2690,MA,2020-05-16,2,63.0482177734375
2691,MA,2020-05-16,3,253.88641357421875
2692,MA,2020-05-23,0,69.22930908203125
2693,MA,2020-05-23,1,75.53094482421875
2694,MA,2020-05-23,2,134.61105346679688
2695,MA,2020-05-23,3,150.85147094726562
2696,MA,2020-05-30,0,135.62615966796875
2697,MA,2020-05-30,1,57.269317626953125
2698,MA,2020-05-30,2,59.05438232421875
2699,MA,2020-05-30,3,67.85455322265625
2700,MA,2020-06-06,0,19.21441650390625
2701,MA,2020-06-06,1,10.275421142578125
