,state,date,h,mae
2038,IA,2020-12-05,2,60.37700000000001
2039,IA,2020-12-05,3,78.606
2040,IA,2020-12-12,0,118.34799999999996
2041,IA,2020-12-12,1,279.29299999999995
2042,IA,2020-12-12,2,320.653
2043,IA,2020-12-12,3,382.18600000000004
2044,IA,2020-12-19,0,152.51100000000002
2045,IA,2020-12-19,1,122.48599999999999
2046,IA,2020-12-19,2,93.44400000000002
2047,IA,2020-12-19,3,39.49199999999999
2048,KS,2020-05-16,0,9.063000000000002
2049,KS,2020-05-16,1,4.4510000000000005
2050,KS,2020-05-16,2,7.3469999999999995
2051,KS,2020-05-16,3,3.9130000000000003
2052,KS,2020-05-23,0,1.7189999999999994
2053,KS,2020-05-23,1,9.112
2054,KS,2020-05-23,2,5.545
2055,KS,2020-05-23,3,5.888
2056,KS,2020-05-30,0,9.887
2057,KS,2020-05-30,1,5.9830000000000005
2058,KS,2020-05-30,2,6.638999999999999
2059,KS,2020-05-30,3,8.599
2060,KS,2020-06-06,0,2.2780000000000005
2061,KS,2020-06-06,1,2.971
2062,KS,2020-06-06,2,5.417000000000001
2063,KS,2020-06-06,3,9.179
2064,KS,2020-06-13,0,1.911999999999999
2065,KS,2020-06-13,1,4.2139999999999995
2066,KS,2020-06-13,2,8.487000000000002
2067,KS,2020-06-13,3,6.136000000000001
2068,KS,2020-06-20,0,1.109
2069,KS,2020-06-20,1,3.6660000000000004
2070,KS,2020-06-20,2,0.402000000000001
2071,KS,2020-06-20,3,2.3209999999999997
2072,KS,2020-06-27,0,0.6470000000000002
2073,KS,2020-06-27,1,6.504999999999999
2074,KS,2020-06-27,2,12.299000000000003
2075,KS,2020-06-27,3,15.368000000000002
2076,KS,2020-07-04,0,5.119
2077,KS,2020-07-04,1,6.805999999999997
2078,KS,2020-07-04,2,1.5730000000000004
2079,KS,2020-07-04,3,0.33899999999999864
2080,KS,2020-07-11,0,4.887999999999998
2081,KS,2020-07-11,1,1.541999999999998
2082,KS,2020-07-11,2,5.166
2083,KS,2020-07-11,3,7.41
2084,KS,2020-07-18,0,4.986999999999998
2085,KS,2020-07-18,1,11.033000000000001
2086,KS,2020-07-18,2,3.280000000000001
2087,KS,2020-07-18,3,4.965000000000003
2088,KS,2020-07-25,0,8.171
2089,KS,2020-07-25,1,0.31299999999999883
2090,KS,2020-07-25,2,3.468
2091,KS,2020-07-25,3,4.388000000000002
2092,KS,2020-08-01,0,1.5869999999999997
2093,KS,2020-08-01,1,5.172999999999998
2094,KS,2020-08-01,2,2.187999999999999
2095,KS,2020-08-01,3,7.562999999999999
2096,KS,2020-08-08,0,5.763999999999999
2097,KS,2020-08-08,1,2.6580000000000013
2098,KS,2020-08-08,2,8.545000000000002
2099,KS,2020-08-08,3,19.475
2100,KS,2020-08-15,0,2.596
2101,KS,2020-08-15,1,1.5589999999999975
2102,KS,2020-08-15,2,11.411000000000001
2103,KS,2020-08-15,3,24.197
2104,KS,2020-08-22,0,0.2890000000000015
2105,KS,2020-08-22,1,7.604000000000003
2106,KS,2020-08-22,2,18.885
2107,KS,2020-08-22,3,40.277
2108,KS,2020-08-29,0,8.079999999999998
2109,KS,2020-08-29,1,21.325000000000003
2110,KS,2020-08-29,2,46.807
2111,KS,2020-08-29,3,14.735999999999997
2112,KS,2020-09-05,0,17.187
2113,KS,2020-09-05,1,44.012
2114,KS,2020-09-05,2,15.174000000000003
2115,KS,2020-09-05,3,40.528
2116,KS,2020-09-12,0,37.044
2117,KS,2020-09-12,1,10.474
2118,KS,2020-09-12,2,38.91
2119,KS,2020-09-12,3,54.373
2120,KS,2020-09-19,0,22.36
2121,KS,2020-09-19,1,8.082999999999998
2122,KS,2020-09-19,2,7.856000000000009
2123,KS,2020-09-19,3,14.137
2124,KS,2020-09-26,0,18.124000000000002
2125,KS,2020-09-26,1,32.309000000000005
2126,KS,2020-09-26,2,46.549
2127,KS,2020-09-26,3,77.13
2128,KS,2020-10-03,0,26.540999999999997
2129,KS,2020-10-03,1,41.284
2130,KS,2020-10-03,2,75.435
2131,KS,2020-10-03,3,16.046000000000006
2132,KS,2020-10-10,0,20.173000000000002
2133,KS,2020-10-10,1,47.247
2134,KS,2020-10-10,2,17.415999999999997
2135,KS,2020-10-10,3,58.33099999999999
2136,KS,2020-10-17,0,48.98400000000001
2137,KS,2020-10-17,1,9.553999999999995
2138,KS,2020-10-17,2,77.26500000000001
2139,KS,2020-10-17,3,31.439
2140,KS,2020-10-24,0,85.76999999999998
2141,KS,2020-10-24,1,32.27699999999999
2142,KS,2020-10-24,2,113.4
2143,KS,2020-10-24,3,104.75799999999998
2144,KS,2020-10-31,0,36.32000000000001
2145,KS,2020-10-31,1,22.76700000000001
2146,KS,2020-10-31,2,24.209000000000003
2147,KS,2020-10-31,3,43.20700000000002
2148,KS,2020-11-07,0,64.87300000000002
2149,KS,2020-11-07,1,51.10200000000003
2150,KS,2020-11-07,2,153.22699999999998
2151,KS,2020-11-07,3,125.80599999999998
2152,KS,2020-11-14,0,27.187000000000012
2153,KS,2020-11-14,1,13.842000000000013
2154,KS,2020-11-14,2,122.64999999999998
2155,KS,2020-11-14,3,136.413
2156,KS,2020-11-21,0,37.816
2157,KS,2020-11-21,1,94.43300000000002
2158,KS,2020-11-21,2,121.67599999999999
2159,KS,2020-11-21,3,95.74099999999999
2160,KS,2020-11-28,0,118.31
2161,KS,2020-11-28,1,162.482
2162,KS,2020-11-28,2,161.341
2163,KS,2020-11-28,3,68.138
2164,KS,2020-12-05,0,110.549
2165,KS,2020-12-05,1,109.67899999999997
2166,KS,2020-12-05,2,19.550999999999988
2167,KS,2020-12-05,3,243.998
2168,KS,2020-12-12,0,61.54499999999996
2169,KS,2020-12-12,1,23.795000000000016
2170,KS,2020-12-12,2,202.296
2171,KS,2020-12-12,3,123.58499999999998
2172,KS,2020-12-19,0,160.597
2173,KS,2020-12-19,1,367.877
2174,KS,2020-12-19,2,268.149
2175,KS,2020-12-19,3,347.286
2176,KY,2020-05-16,0,23.477000000000004
2177,KY,2020-05-16,1,10.751000000000001
2178,KY,2020-05-16,2,13.663
2179,KY,2020-05-16,3,5.407
2180,KY,2020-05-23,0,2.4350000000000023
2181,KY,2020-05-23,1,7.093999999999994
2182,KY,2020-05-23,2,2.828000000000003
2183,KY,2020-05-23,3,2.3429999999999964
2184,KY,2020-05-30,0,0.6379999999999981
2185,KY,2020-05-30,1,7.699999999999996
2186,KY,2020-05-30,2,11.010999999999996
2187,KY,2020-05-30,3,8.686999999999998
2188,KY,2020-06-06,0,9.665999999999997
2189,KY,2020-06-06,1,13.850999999999999
2190,KY,2020-06-06,2,9.747999999999998
2191,KY,2020-06-06,3,13.396
2192,KY,2020-06-13,0,6.418000000000006
2193,KY,2020-06-13,1,1.8019999999999996
2194,KY,2020-06-13,2,6.117000000000001
2195,KY,2020-06-13,3,13.608999999999998
2196,KY,2020-06-20,0,1.328999999999997
2197,KY,2020-06-20,1,4.1129999999999995
2198,KY,2020-06-20,2,11.364
2199,KY,2020-06-20,3,18.663
2200,KY,2020-06-27,0,0.6699999999999946
2201,KY,2020-06-27,1,5.769000000000002
2202,KY,2020-06-27,2,12.028999999999996
2203,KY,2020-06-27,3,9.655999999999999
2204,KY,2020-07-04,0,11.347000000000001
2205,KY,2020-07-04,1,22.327
2206,KY,2020-07-04,2,9.506
2207,KY,2020-07-04,3,25.816000000000003
2208,KY,2020-07-11,0,5.675999999999995
2209,KY,2020-07-11,1,16.713000000000008
2210,KY,2020-07-11,2,12.783999999999999
2211,KY,2020-07-11,3,43.309
2212,KY,2020-07-18,0,28.979
2213,KY,2020-07-18,1,39.85300000000001
2214,KY,2020-07-18,2,94.931
2215,KY,2020-07-18,3,176.225
2216,KY,2020-07-25,0,3.963000000000001
2217,KY,2020-07-25,1,23.663000000000004
2218,KY,2020-07-25,2,28.045999999999992
2219,KY,2020-07-25,3,22.86099999999999
2220,KY,2020-08-01,0,16.255000000000003
2221,KY,2020-08-01,1,13.238
2222,KY,2020-08-01,2,8.365000000000002
2223,KY,2020-08-01,3,10.680999999999997
2224,KY,2020-08-08,0,4.557999999999993
2225,KY,2020-08-08,1,18.242000000000004
2226,KY,2020-08-08,2,4.403999999999996
2227,KY,2020-08-08,3,23.025
2228,KY,2020-08-15,0,21.281
2229,KY,2020-08-15,1,7.927
2230,KY,2020-08-15,2,30.085
2231,KY,2020-08-15,3,19.015
2232,KY,2020-08-22,0,3.594999999999999
2233,KY,2020-08-22,1,19.520000000000003
2234,KY,2020-08-22,2,12.280000000000001
2235,KY,2020-08-22,3,2.449000000000005
2236,KY,2020-08-29,0,14.561999999999998
2237,KY,2020-08-29,1,6.738999999999997
2238,KY,2020-08-29,2,5.6499999999999915
2239,KY,2020-08-29,3,12.759999999999991
2240,KY,2020-09-05,0,0.6430000000000007
2241,KY,2020-09-05,1,11.545000000000009
2242,KY,2020-09-05,2,15.045000000000002
2243,KY,2020-09-05,3,11.354999999999997
2244,KY,2020-09-12,0,14.689999999999998
2245,KY,2020-09-12,1,20.33099999999999
2246,KY,2020-09-12,2,16.111999999999995
2247,KY,2020-09-12,3,26.736999999999995
2248,KY,2020-09-19,0,13.864000000000004
2249,KY,2020-09-19,1,7.618000000000002
2250,KY,2020-09-19,2,13.247999999999998
2251,KY,2020-09-19,3,4.167000000000002
2252,KY,2020-09-26,0,5.385000000000005
2253,KY,2020-09-26,1,12.774000000000001
2254,KY,2020-09-26,2,5.834000000000003
2255,KY,2020-09-26,3,29.964
2256,KY,2020-10-03,0,15.903000000000006
2257,KY,2020-10-03,1,5.165000000000006
2258,KY,2020-10-03,2,11.397000000000006
2259,KY,2020-10-03,3,22.096999999999994
2260,KY,2020-10-10,0,5.760999999999996
2261,KY,2020-10-10,1,27.96199999999999
2262,KY,2020-10-10,2,5.626000000000005
2263,KY,2020-10-10,3,19.316000000000003
2264,KY,2020-10-17,0,21.45299999999999
2265,KY,2020-10-17,1,23.657999999999987
2266,KY,2020-10-17,2,60.92699999999999
2267,KY,2020-10-17,3,61.864000000000004
2268,KY,2020-10-24,0,8.516000000000005
2269,KY,2020-10-24,1,23.438000000000002
2270,KY,2020-10-24,2,13.557000000000002
2271,KY,2020-10-24,3,4.652999999999992
2272,KY,2020-10-31,0,22.366000000000014
2273,KY,2020-10-31,1,12.179000000000002
2274,KY,2020-10-31,2,3.028999999999982
2275,KY,2020-10-31,3,42.19300000000001
2276,KY,2020-11-07,0,1.475999999999999
2277,KY,2020-11-07,1,15.723000000000013
2278,KY,2020-11-07,2,20.888000000000005
2279,KY,2020-11-07,3,33.315000000000026
2280,KY,2020-11-14,0,4.948999999999984
2281,KY,2020-11-14,1,43.764999999999986
2282,KY,2020-11-14,2,4.884999999999991
2283,KY,2020-11-14,3,112.118
2284,KY,2020-11-21,0,49.21100000000001
2285,KY,2020-11-21,1,8.310000000000002
2286,KY,2020-11-21,2,100.38600000000002
2287,KY,2020-11-21,3,123.34899999999999
2288,KY,2020-11-28,0,29.00400000000002
2289,KY,2020-11-28,1,32.730999999999995
2290,KY,2020-11-28,2,0.04800000000000182
2291,KY,2020-11-28,3,42.20700000000002
2292,KY,2020-12-05,0,59.304
2293,KY,2020-12-05,1,39.874000000000024
2294,KY,2020-12-05,2,88.13400000000001
2295,KY,2020-12-05,3,140.39499999999998
2296,KY,2020-12-12,0,1.363999999999976
2297,KY,2020-12-12,1,33.22900000000001
2298,KY,2020-12-12,2,48.19999999999999
2299,KY,2020-12-12,3,62.528999999999996
2300,KY,2020-12-19,0,161.45
2301,KY,2020-12-19,1,162.771
2302,KY,2020-12-19,2,177.061
2303,KY,2020-12-19,3,216.224
2304,LA,2020-05-16,0,6.0519999999999925
2305,LA,2020-05-16,1,45.42199999999997
2306,LA,2020-05-16,2,12.215000000000003
2307,LA,2020-05-16,3,69.48600000000002
2308,LA,2020-05-23,0,41.278999999999996
2309,LA,2020-05-23,1,1.6610000000000014
2310,LA,2020-05-23,2,41.925
2311,LA,2020-05-23,3,9.200000000000003
2312,LA,2020-05-30,0,25.819999999999993
2313,LA,2020-05-30,1,19.000000000000014
2314,LA,2020-05-30,2,11.458000000000013
2315,LA,2020-05-30,3,1.5289999999999964
2316,LA,2020-06-06,0,39.208
2317,LA,2020-06-06,1,11.00399999999999
2318,LA,2020-06-06,2,21.811999999999998
2319,LA,2020-06-06,3,23.207000000000008
2320,LA,2020-06-13,0,1.796999999999997
2321,LA,2020-06-13,1,18.754000000000005
2322,LA,2020-06-13,2,32.003
2323,LA,2020-06-13,3,27.983000000000004
2324,LA,2020-06-20,0,2.347999999999999
2325,LA,2020-06-20,1,4.131999999999991
2326,LA,2020-06-20,2,43.656000000000006
2327,LA,2020-06-20,3,23.287999999999997
2328,LA,2020-06-27,0,17.117999999999995
2329,LA,2020-06-27,1,1.1289999999999907
2330,LA,2020-06-27,2,53.56700000000001
2331,LA,2020-06-27,3,16.62900000000002
2332,LA,2020-07-04,0,7.461000000000013
2333,LA,2020-07-04,1,46.37299999999999
2334,LA,2020-07-04,2,3.556999999999988
2335,LA,2020-07-04,3,76.59300000000002
2336,LA,2020-07-11,0,62.59899999999999
2337,LA,2020-07-11,1,29.00800000000001
2338,LA,2020-07-11,2,110.70300000000003
2339,LA,2020-07-11,3,267.298
2340,LA,2020-07-18,0,30.78200000000001
2341,LA,2020-07-18,1,19.340000000000003
2342,LA,2020-07-18,2,5.6329999999999245
2343,LA,2020-07-18,3,124.207
2344,LA,2020-07-25,0,4.141999999999996
2345,LA,2020-07-25,1,2.1399999999999864
2346,LA,2020-07-25,2,67.50999999999999
2347,LA,2020-07-25,3,79.46200000000005
2348,LA,2020-08-01,0,13.057000000000016
2349,LA,2020-08-01,1,21.659999999999968
2350,LA,2020-08-01,2,22.001000000000005
2351,LA,2020-08-01,3,13.935000000000002
2352,LA,2020-08-08,0,25.31600000000003
2353,LA,2020-08-08,1,23.587999999999994
2354,LA,2020-08-08,2,1.8799999999999955
2355,LA,2020-08-08,3,72.684
2356,LA,2020-08-15,0,42.128000000000014
2357,LA,2020-08-15,1,32.366000000000014
2358,LA,2020-08-15,2,20.631
2359,LA,2020-08-15,3,39.292
2360,LA,2020-08-22,0,26.400999999999982
2361,LA,2020-08-22,1,26.755000000000024
2362,LA,2020-08-22,2,40.88799999999999
2363,LA,2020-08-22,3,37.018
2364,LA,2020-08-29,0,34.192999999999984
2365,LA,2020-08-29,1,26.305000000000007
2366,LA,2020-08-29,2,20.968999999999994
2367,LA,2020-08-29,3,2.594999999999999
2368,LA,2020-09-05,0,15.286999999999978
2369,LA,2020-09-05,1,0.6239999999999952
2370,LA,2020-09-05,2,33.70099999999999
2371,LA,2020-09-05,3,37.548
2372,LA,2020-09-12,0,4.2690000000000055
2373,LA,2020-09-12,1,25.437000000000012
2374,LA,2020-09-12,2,23.36400000000002
2375,LA,2020-09-12,3,39.341999999999985
2376,LA,2020-09-19,0,17.96599999999998
2377,LA,2020-09-19,1,6.498999999999995
2378,LA,2020-09-19,2,5.7250000000000085
2379,LA,2020-09-19,3,2.108000000000004
2380,LA,2020-09-26,0,1.8589999999999947
2381,LA,2020-09-26,1,2.096999999999994
2382,LA,2020-09-26,2,14.00800000000001
2383,LA,2020-09-26,3,19.90100000000001
2384,LA,2020-10-03,0,7.363000000000014
2385,LA,2020-10-03,1,1.4989999999999952
2386,LA,2020-10-03,2,1.370999999999981
2387,LA,2020-10-03,3,1.7150000000000176
2388,LA,2020-10-10,0,2.301000000000002
2389,LA,2020-10-10,1,2.1410000000000053
2390,LA,2020-10-10,2,4.629000000000005
2391,LA,2020-10-10,3,10.739000000000004
2392,LA,2020-10-17,0,0.27599999999999625
2393,LA,2020-10-17,1,2.1769999999999925
2394,LA,2020-10-17,2,7.974999999999994
2395,LA,2020-10-17,3,16.451999999999998
2396,LA,2020-10-24,0,10.594999999999985
2397,LA,2020-10-24,1,7.366
2398,LA,2020-10-24,2,12.506000000000014
2399,LA,2020-10-24,3,8.866
2400,LA,2020-10-31,0,13.924999999999997
2401,LA,2020-10-31,1,27.370999999999995
2402,LA,2020-10-31,2,40.272999999999996
2403,LA,2020-10-31,3,87.652
2404,LA,2020-11-07,0,6.48899999999999
2405,LA,2020-11-07,1,8.495000000000005
2406,LA,2020-11-07,2,48.104
2407,LA,2020-11-07,3,30.430999999999983
2408,LA,2020-11-14,0,19.947000000000003
2409,LA,2020-11-14,1,30.044999999999987
2410,LA,2020-11-14,2,131.99899999999997
2411,LA,2020-11-14,3,268.13800000000003
2412,LA,2020-11-21,0,27.954000000000008
2413,LA,2020-11-21,1,134.08499999999998
2414,LA,2020-11-21,2,261.38599999999997
2415,LA,2020-11-21,3,580.4440000000001
2416,LA,2020-11-28,0,14.381
2417,LA,2020-11-28,1,36.591999999999985
2418,LA,2020-11-28,2,37.985000000000014
2419,LA,2020-11-28,3,75.333
2420,LA,2020-12-05,0,8.086999999999989
2421,LA,2020-12-05,1,14.483000000000004
2422,LA,2020-12-05,2,6.201999999999998
2423,LA,2020-12-05,3,112.13900000000001
2424,LA,2020-12-12,0,34.17700000000002
2425,LA,2020-12-12,1,29.091000000000008
2426,LA,2020-12-12,2,143.97199999999998
2427,LA,2020-12-12,3,108.34199999999998
2428,LA,2020-12-19,0,276.107
2429,LA,2020-12-19,1,214.514
2430,LA,2020-12-19,2,343.853
2431,LA,2020-12-19,3,246.034
2432,ME,2020-05-16,0,0.6710000000000003
2433,ME,2020-05-16,1,4.184000000000001
2434,ME,2020-05-16,2,1.1589999999999998
2435,ME,2020-05-16,3,7.01
2436,ME,2020-05-23,0,3.437999999999999
2437,ME,2020-05-23,1,1.4190000000000005
2438,ME,2020-05-23,2,11.459
2439,ME,2020-05-23,3,17.715
2440,ME,2020-05-30,0,0.8289999999999988
2441,ME,2020-05-30,1,8.340000000000002
2442,ME,2020-05-30,2,8.467
2443,ME,2020-05-30,3,9.713
2444,ME,2020-06-06,0,7.019
2445,ME,2020-06-06,1,6.567
2446,ME,2020-06-06,2,5.808
2447,ME,2020-06-06,3,4.606
2448,ME,2020-06-13,0,3.6420000000000003
2449,ME,2020-06-13,1,3.0649999999999995
2450,ME,2020-06-13,2,1.4539999999999997
2451,ME,2020-06-13,3,0.7299999999999995
2452,ME,2020-06-20,0,2.002
2453,ME,2020-06-20,1,0.4399999999999995
2454,ME,2020-06-20,2,2.047
2455,ME,2020-06-20,3,2.3659999999999997
2456,ME,2020-06-27,0,0.23099999999999987
2457,ME,2020-06-27,1,1.7530000000000001
2458,ME,2020-06-27,2,1.5170000000000003
2459,ME,2020-06-27,3,2.317
2460,ME,2020-07-04,0,1.2049999999999996
2461,ME,2020-07-04,1,1.1450000000000005
2462,ME,2020-07-04,2,2.0379999999999994
2463,ME,2020-07-04,3,0.5649999999999995
2464,ME,2020-07-11,0,1.561
2465,ME,2020-07-11,1,0.8719999999999999
2466,ME,2020-07-11,2,1.6220000000000003
2467,ME,2020-07-11,3,0.9539999999999997
2468,ME,2020-07-18,0,1.1870000000000003
2469,ME,2020-07-18,1,0.9809999999999999
2470,ME,2020-07-18,2,0.09299999999999997
2471,ME,2020-07-18,3,1.0220000000000002
2472,ME,2020-07-25,0,1.3860000000000001
2473,ME,2020-07-25,1,0.5409999999999999
2474,ME,2020-07-25,2,0.26900000000000013
2475,ME,2020-07-25,3,0.6709999999999998
2476,ME,2020-08-01,0,0.2519999999999998
2477,ME,2020-08-01,1,0.681
2478,ME,2020-08-01,2,0.30299999999999994
2479,ME,2020-08-01,3,0.9079999999999999
2480,ME,2020-08-08,0,0.16300000000000026
2481,ME,2020-08-08,1,1.1520000000000001
2482,ME,2020-08-08,2,0.5069999999999999
2483,ME,2020-08-08,3,0.6619999999999999
2484,ME,2020-08-15,0,0.927
2485,ME,2020-08-15,1,0.10999999999999988
2486,ME,2020-08-15,2,0.22999999999999998
2487,ME,2020-08-15,3,1.807
2488,ME,2020-08-22,0,0.7510000000000003
2489,ME,2020-08-22,1,1.1670000000000003
2490,ME,2020-08-22,2,2.926
2491,ME,2020-08-22,3,1.370000000000001
2492,ME,2020-08-29,0,0.5099999999999998
2493,ME,2020-08-29,1,1.734
2494,ME,2020-08-29,2,0.9980000000000002
2495,ME,2020-08-29,3,2.6580000000000004
2496,ME,2020-09-05,0,1.3890000000000002
2497,ME,2020-09-05,1,1.573
2498,ME,2020-09-05,2,1.5310000000000001
2499,ME,2020-09-05,3,0.9109999999999996
2500,ME,2020-09-12,0,1.5119999999999996
2501,ME,2020-09-12,1,1.6190000000000002
2502,ME,2020-09-12,2,0.8240000000000003
2503,ME,2020-09-12,3,2.2910000000000004
2504,ME,2020-09-19,0,1.8449999999999998
2505,ME,2020-09-19,1,1.0630000000000002
2506,ME,2020-09-19,2,2.402
2507,ME,2020-09-19,3,1.077
2508,ME,2020-09-26,0,0.4379999999999997
2509,ME,2020-09-26,1,1.435
2510,ME,2020-09-26,2,0.6099999999999999
2511,ME,2020-09-26,3,2.5
2512,ME,2020-10-03,0,1.4450000000000003
2513,ME,2020-10-03,1,0.5110000000000001
2514,ME,2020-10-03,2,2.613
2515,ME,2020-10-03,3,1.939
2516,ME,2020-10-10,0,0.9279999999999999
2517,ME,2020-10-10,1,1.9869999999999999
2518,ME,2020-10-10,2,0.9199999999999999
2519,ME,2020-10-10,3,2.057
2520,ME,2020-10-17,0,2.528
2521,ME,2020-10-17,1,1.5180000000000002
2522,ME,2020-10-17,2,1.455
2523,ME,2020-10-17,3,9.235
2524,ME,2020-10-24,0,1.1840000000000002
2525,ME,2020-10-24,1,1.524
2526,ME,2020-10-24,2,9.042
2527,ME,2020-10-24,3,7.1530000000000005
2528,ME,2020-10-31,0,0.8280000000000003
2529,ME,2020-10-31,1,7.114999999999999
2530,ME,2020-10-31,2,2.783999999999999
2531,ME,2020-10-31,3,1.6660000000000004
2532,ME,2020-11-07,0,6.033
2533,ME,2020-11-07,1,0.9179999999999993
2534,ME,2020-11-07,2,0.8039999999999985
2535,ME,2020-11-07,3,1.6450000000000031
2536,ME,2020-11-14,0,1.222999999999999
2537,ME,2020-11-14,1,1.104000000000001
2538,ME,2020-11-14,2,15.633999999999997
2539,ME,2020-11-14,3,2.8329999999999984
2540,ME,2020-11-21,0,3.442
2541,ME,2020-11-21,1,20.79
2542,ME,2020-11-21,2,13.597000000000001
2543,ME,2020-11-21,3,16.683
2544,ME,2020-11-28,0,22.999000000000002
2545,ME,2020-11-28,1,18.348
2546,ME,2020-11-28,2,25.242
2547,ME,2020-11-28,3,18.485999999999997
2548,ME,2020-12-05,0,5.529999999999998
2549,ME,2020-12-05,1,9.029
2550,ME,2020-12-05,2,0.09800000000000253
2551,ME,2020-12-05,3,9.370999999999995
2552,ME,2020-12-12,0,2.4570000000000007
2553,ME,2020-12-12,1,11.473000000000006
2554,ME,2020-12-12,2,6.500999999999998
2555,ME,2020-12-12,3,16.204000000000008
2556,ME,2020-12-19,0,10.431000000000004
2557,ME,2020-12-19,1,0.8119999999999976
2558,ME,2020-12-19,2,32.606
2559,ME,2020-12-19,3,29.514000000000003
2560,MD,2020-05-16,0,38.036
2561,MD,2020-05-16,1,27.42900000000003
2562,MD,2020-05-16,2,28.067999999999984
2563,MD,2020-05-16,3,47.855999999999995
2564,MD,2020-05-23,0,7.521999999999991
2565,MD,2020-05-23,1,16.22999999999996
2566,MD,2020-05-23,2,38.07300000000001
2567,MD,2020-05-23,3,82.88800000000003
2568,MD,2020-05-30,0,5.165999999999997
2569,MD,2020-05-30,1,26.540999999999997
2570,MD,2020-05-30,2,66.203
2571,MD,2020-05-30,3,73.18
2572,MD,2020-06-06,0,1.9560000000000173
2573,MD,2020-06-06,1,30.630000000000024
2574,MD,2020-06-06,2,23.774
2575,MD,2020-06-06,3,28.735
2576,MD,2020-06-13,0,30.50999999999999
2577,MD,2020-06-13,1,22.706000000000003
2578,MD,2020-06-13,2,22.572999999999993
2579,MD,2020-06-13,3,8.023999999999987
2580,MD,2020-06-20,0,8.072000000000031
2581,MD,2020-06-20,1,9.185000000000002
2582,MD,2020-06-20,2,5.969999999999999
2583,MD,2020-06-20,3,4.705999999999996
2584,MD,2020-06-27,0,8.632999999999996
2585,MD,2020-06-27,1,3.2949999999999875
2586,MD,2020-06-27,2,0.046000000000013586
2587,MD,2020-06-27,3,16.275000000000006
2588,MD,2020-07-04,0,4.454999999999998
2589,MD,2020-07-04,1,2.3670000000000044
2590,MD,2020-07-04,2,10.516999999999996
2591,MD,2020-07-04,3,20.756999999999998
2592,MD,2020-07-11,0,10.725999999999999
2593,MD,2020-07-11,1,5.152000000000001
2594,MD,2020-07-11,2,4.7109999999999985
2595,MD,2020-07-11,3,21.566000000000003
2596,MD,2020-07-18,0,6.209000000000003
2597,MD,2020-07-18,1,14.447999999999993
2598,MD,2020-07-18,2,46.604
2599,MD,2020-07-18,3,112.90199999999999
2600,MD,2020-07-25,0,4.974000000000004
2601,MD,2020-07-25,1,4.4879999999999995
2602,MD,2020-07-25,2,27.444000000000003
2603,MD,2020-07-25,3,54.30600000000001
2604,MD,2020-08-01,0,6.306000000000012
2605,MD,2020-08-01,1,24.942000000000007
2606,MD,2020-08-01,2,41.611000000000004
2607,MD,2020-08-01,3,39.462
2608,MD,2020-08-08,0,13.35799999999999
2609,MD,2020-08-08,1,20.107
2610,MD,2020-08-08,2,3.959000000000003
2611,MD,2020-08-08,3,11.387999999999991
2612,MD,2020-08-15,0,11.015
2613,MD,2020-08-15,1,6.119999999999997
2614,MD,2020-08-15,2,1.2469999999999999
2615,MD,2020-08-15,3,4.277999999999999
2616,MD,2020-08-22,0,7.725000000000001
2617,MD,2020-08-22,1,1.1450000000000031
2618,MD,2020-08-22,2,3.868000000000002
2619,MD,2020-08-22,3,0.5679999999999978
2620,MD,2020-08-29,0,2.3999999999999986
2621,MD,2020-08-29,1,8.585
2622,MD,2020-08-29,2,5.208999999999996
2623,MD,2020-08-29,3,5.545000000000002
2624,MD,2020-09-05,0,10.61
2625,MD,2020-09-05,1,10.492000000000004
2626,MD,2020-09-05,2,2.6869999999999976
2627,MD,2020-09-05,3,23.842000000000006
2628,MD,2020-09-12,0,5.617999999999995
2629,MD,2020-09-12,1,4.4239999999999995
2630,MD,2020-09-12,2,12.102000000000004
2631,MD,2020-09-12,3,7.323999999999998
2632,MD,2020-09-19,0,6.359000000000002
2633,MD,2020-09-19,1,8.586000000000006
2634,MD,2020-09-19,2,0.6589999999999989
2635,MD,2020-09-19,3,3.067999999999998
2636,MD,2020-09-26,0,11.765
2637,MD,2020-09-26,1,2.301000000000002
2638,MD,2020-09-26,2,4.548000000000002
